Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
2.239999999999995,7,-0.0021013154182583094
2.239999999999995,8,-0.002338159130886197
2.239999999999995,9,0.0004118421929888427
2.239999999999995,1,-0.004246052820235491
2.239999999999995,2,-0.0048250011168420315
2.239999999999995,3,-0.005838160868734121
2.239999999999995,4,-0.0008381580119021237
2.239999999999995,5,-0.001088160090148449
2.239999999999995,6,-0.0034434201661497355
2.239999999999995,7,-0.00024605292128399014
2.239999999999995,8,-0.0002065787703031674
2.239999999999995,9,-0.0032460535876452923
2.239999999999995,1,-0.003559211501851678
2.239999999999995,2,-0.0027302633970975876
2.239999999999995,3,-0.0007171051693148911
2.239999999999995,4,-0.002835529623553157
2.239999999999995,5,-0.0011513165663927794
2.239999999999995,6,-0.0013355272822082043
2.239999999999995,7,-0.003598684910684824
2.239999999999995,8,-0.005388159304857254
2.239999999999995,9,-0.000677631760481745
2.239999999999995,1,-0.0034657896030694246
2.239999999999995,2,-0.003689474193379283
2.239999999999995,3,-0.0013210520846769214
2.239999999999995,4,-0.0039657908491790295
2.239999999999995,5,-0.0018078949069604278
2.239999999999995,6,-0.0024000010453164577
2.239999999999995,7,-0.00040000060107558966
2.239999999999995,8,-0.0018078963039442897
2.239999999999995,9,-0.005518423859030008
2.239999999999995,1,-0.0035684267058968544
2.239999999999995,2,-0.00427895225584507
2.239999999999995,3,-0.004502630792558193
2.239999999999995,4,-2.8947082682861947e-05
2.239999999999995,5,0.00024736899649724364
2.239999999999995,6,-0.0047263167798519135
2.239999999999995,7,-0.0018578945891931653
2.239999999999995,8,-0.0008710533147677779
2.239999999999995,9,-0.0025289470795542
2.239999999999995,1,-0.0014223717153072357
2.239999999999995,2,-0.0012381593696773052
2.239999999999995,3,-0.0006065784255042672
2.239999999999995,4,-0.002540791407227516
2.239999999999995,5,-0.004725002218037844
2.239999999999995,6,-0.0032250015065073967
2.239999999999995,7,-0.006369736511260271
2.239999999999995,8,-0.0019355284748598933
2.239999999999995,9,-0.0022250008769333363
2.239999999999995,1,-0.001518423086963594
2.239999999999995,2,8.684195927344263e-05
2.239999999999995,3,-0.002821055008098483
2.239999999999995,4,-0.0015447381883859634
2.239999999999995,5,0.000863155466504395
2.239999999999995,6,-0.003228951944038272
2.239999999999995,7,-0.0029000029899179935
2.239999999999995,8,-0.006715793162584305
2.239999999999995,9,-0.002399999415501952
2.239999999999995,1,-0.0006039475556463003
2.239999999999995,2,-0.003117106156423688
2.239999999999995,3,-0.006156579591333866
2.239999999999995,4,-0.0017881582025438547
2.239999999999995,5,-0.00034079034230671823
2.239999999999995,6,-0.00328815751709044
2.239999999999995,7,-0.0008802642114460468
2.239999999999995,8,-0.002998681738972664
2.239999999999995,9,-0.0017486844444647431
2.239999999999995,1,-0.0021302620880305767
2.239999999999995,2,-0.0025907917879521847
2.239999999999995,3,-0.00559078948572278
2.239999999999995,4,-0.0022092116996645927
2.239999999999995,5,-6.44732645014301e-05
2.239999999999995,6,-0.002590792952105403
2.239999999999995,7,-0.003340792842209339
2.239999999999995,8,0.001027630059979856
2.239999999999995,9,-0.004419736564159393
2.239999999999995,1,-0.0031552657019346952
2.239999999999995,2,-0.0029579007532447577
2.239999999999995,3,0.00045000019599683583
2.239999999999995,4,-0.0038657940458506346
2.239999999999995,5,-0.0012868426274508238
2.239999999999995,6,-3.684183320729062e-05
2.239999999999995,7,-0.0033526343759149313
2.239999999999995,8,-0.003392108716070652
2.239999999999995,9,-0.003997371532022953
2.239999999999995,1,-0.005834211595356464
2.239999999999995,2,-0.003268426051363349
2.239999999999995,3,-8.421088568866253e-05
2.239999999999995,4,-0.0017947368323802948
2.239999999999995,5,0.0010868419194594026
2.239999999999995,6,-0.0016894752625375986
2.239999999999995,7,-0.003781582461670041
2.239999999999995,8,-0.0010447363601997495
2.239999999999995,9,-0.0034921071492135525
2.239999999999995,1,-0.0014671076787635684
2.239999999999995,2,-0.002453951630741358
2.239999999999995,3,-0.004414479248225689
2.239999999999995,4,-0.004177633207291365
2.239999999999995,5,-0.0015460526337847114
2.239999999999995,6,-0.0018486863700672984
2.239999999999995,7,-0.000625000277068466
2.239999999999995,8,-0.0030855273362249136
2.239999999999995,9,-0.004638160113245249
2.239999999999995,1,-2.6308234737371095e-06
2.239999999999995,2,-0.0024500025901943445
2.239999999999995,3,-0.0021868422627449036
2.239999999999995,4,0.00015526336210314184
2.239999999999995,5,-0.0021210527047514915
2.239999999999995,6,-0.004239476285874844
2.239999999999995,7,-0.0054894727654755116
2.239999999999995,8,-0.0012263157404959202
2.239999999999995,9,-0.005226317793130875
2.239999999999995,1,-0.0012697370257228613
2.239999999999995,2,-0.003901318646967411
2.239999999999995,3,-0.0010723690502345562
2.239999999999995,4,-0.004651316441595554
2.239999999999995,5,-0.004453950561583042
2.239999999999995,6,-0.0009144746582023799
2.239999999999995,7,-0.0018750003073364496
2.239999999999995,8,-0.0008618423598818481
2.239999999999995,9,-0.0019671060144901276
2.239999999999995,1,0.0015578949823975563
2.239999999999995,2,-0.0016000013565644622
2.239999999999995,3,-0.00619210721924901
2.239999999999995,4,-0.0016657889354974031
2.239999999999995,5,-0.001836842275224626
2.239999999999995,6,-0.0027315791230648756
2.239999999999995,7,-0.0023500011302530766
2.239999999999995,8,-0.006468423176556826
2.239999999999995,9,-0.0006657884223386645
2.239999999999995,1,-0.0017407892737537622
2.239999999999995,2,-0.0006223676027730107
2.239999999999995,3,-0.0013328945497050881
2.239999999999995,4,-0.004109210800379515
2.239999999999995,5,-0.0015434218803420663
2.239999999999995,6,-0.003477634396404028
2.239999999999995,7,-0.002280265325680375
2.239999999999995,8,-0.004648687317967415
2.239999999999995,9,-0.0027671062853187323
2.239999999999995,1,-0.0015210536075755954
2.239999999999995,2,-0.004073683638125658
2.239999999999995,3,-0.002652629977092147
2.239999999999995,4,-0.0032315803691744804
2.239999999999995,5,-0.0034421070013195276
2.239999999999995,6,-0.0034552649594843388
2.239999999999995,7,-0.0024815804790705442
2.239999999999995,8,-0.0021789500024169683
2.239999999999995,9,0.0020447359420359135
2.239999999999995,1,-0.0024052683729678392
2.239999999999995,2,-0.005076318047940731
2.239999999999995,3,-0.0022736850660294294
2.239999999999995,4,-0.0013789470540359616
2.239999999999995,5,-0.0002868417068384588
2.239999999999995,6,-0.0042342133820056915
2.239999999999995,7,-0.002839477267116308
2.239999999999995,8,-0.0016815795097500086
2.239999999999995,9,-0.002405263017863035
2.239999999999995,1,-0.002909210277721286
2.239999999999995,2,-0.0015276317717507482
2.239999999999995,3,-0.005172370932996273
2.239999999999995,4,-0.001843426376581192
2.239999999999995,5,0.0005513160140253603
2.239999999999995,6,0.0012092111865058541
2.239999999999995,7,-0.004764479584991932
2.239999999999995,8,-0.0034750024788081646
2.239999999999995,9,-0.00308026559650898
2.239999999999995,1,-0.0035144747234880924
2.239999999999995,2,-0.003540792502462864
2.239999999999995,3,-0.003948687110096216
2.239999999999995,4,-0.0038039502687752247
2.239999999999995,5,-0.0036460550036281347
2.239999999999995,6,-0.0010144738480448723
2.239999999999995,7,-0.000909210357349366
2.239999999999995,8,-0.0007381582981906831
2.239999999999995,9,-0.002211843617260456
2.2499999999999947,1,-0.0040276311337947845
2.2499999999999947,2,-0.0032513178884983063
2.2499999999999947,3,-0.002001314889639616
2.2499999999999947,4,-0.002725000726059079
2.2499999999999947,5,-0.0024750002194195986
2.2499999999999947,6,-0.00011973756045335904
2.2499999999999947,7,-0.0029750000685453415
2.2499999999999947,8,-0.0017118437681347132
2.2499999999999947,9,-0.0013434216380119324
2.2499999999999947,1,-0.0024855283554643393
2.2499999999999947,2,-0.002853948622941971
2.2499999999999947,3,-2.4999459128594026e-05
2.2499999999999947,4,-0.0011434206971898675
2.2499999999999947,5,-0.005011843983083963
2.2499999999999947,6,-0.00034078973112627864
2.2499999999999947,7,-0.0026302626356482506
2.2499999999999947,8,-0.005353950429707766
2.2499999999999947,9,-0.0017750004772096872
2.2499999999999947,1,-0.004585532005876303
2.2499999999999947,2,-0.003414478152990341
2.2499999999999947,3,0.0006776322843506932
2.2499999999999947,4,-0.004598688799887896
2.2499999999999947,5,-0.002506583696231246
2.2499999999999947,6,-0.0005328942206688225
2.2499999999999947,7,-0.002269740216434002
2.2499999999999947,8,-0.0028750018682330847
2.2499999999999947,9,-0.0038750008679926395
2.2499999999999947,1,-0.0031828957144171
2.2499999999999947,2,-0.0048276325687766075
2.2499999999999947,3,-2.499937363609206e-05
2.2499999999999947,4,-0.0006697371136397123
2.2499999999999947,5,-0.00036710617132484913
2.2499999999999947,6,-0.0031434244010597467
2.2499999999999947,7,-0.0031697386875748634
2.2499999999999947,8,-0.00519605353474617
2.2499999999999947,9,-0.0012223687954246998
2.2499999999999947,1,8.289465768029913e-05
2.2499999999999947,2,-0.003232897724956274
2.2499999999999947,3,-0.004127638414502144
2.2499999999999947,4,-0.0046144770458340645
2.2499999999999947,5,-0.0020750011317431927
2.2499999999999947,6,-0.001167105627246201
2.2499999999999947,7,-0.001298684859648347
2.2499999999999947,8,-0.0036802657414227724
2.2499999999999947,9,-0.0029697425197809935
2.2499999999999947,1,-0.004377633333206177
2.2499999999999947,2,-0.003153950907289982
2.2499999999999947,3,-0.0017592094372957945
2.2499999999999947,4,-0.000877631304319948
2.2499999999999947,5,-0.00298289954662323
2.2499999999999947,6,-0.003811846487224102
2.2499999999999947,7,-0.0021013154182583094
2.2499999999999947,8,-0.002338159130886197
2.2499999999999947,9,0.0004118421929888427
2.2499999999999947,1,-0.004246052820235491
2.2499999999999947,2,-0.0048250011168420315
2.2499999999999947,3,-0.005838160868734121
2.2499999999999947,4,-0.0008381580119021237
2.2499999999999947,5,-0.001088160090148449
2.2499999999999947,6,-0.0034434201661497355
2.2499999999999947,7,-0.00024605292128399014
2.2499999999999947,8,-0.0002065787703031674
2.2499999999999947,9,-0.0032460535876452923
2.2499999999999947,1,-0.003559211501851678
2.2499999999999947,2,-0.0027302633970975876
2.2499999999999947,3,-0.0007171051693148911
2.2499999999999947,4,-0.002835529623553157
2.2499999999999947,5,-0.0011513165663927794
2.2499999999999947,6,-0.0013355272822082043
2.2499999999999947,7,-0.003598684910684824
2.2499999999999947,8,-0.005388159304857254
2.2499999999999947,9,-0.000677631760481745
2.2499999999999947,1,-0.0034657896030694246
2.2499999999999947,2,-0.003689474193379283
2.2499999999999947,3,-0.0013210520846769214
2.2499999999999947,4,-0.0039657908491790295
2.2499999999999947,5,-0.0018078949069604278
2.2499999999999947,6,-0.0024000010453164577
2.2499999999999947,7,-0.00040000060107558966
2.2499999999999947,8,-0.0018078963039442897
2.2499999999999947,9,-0.005518423859030008
2.2499999999999947,1,-0.0035684267058968544
2.2499999999999947,2,-0.00427895225584507
2.2499999999999947,3,-0.004502630792558193
2.2499999999999947,4,-2.8947082682861947e-05
2.2499999999999947,5,0.00024736899649724364
2.2499999999999947,6,-0.0047263167798519135
2.2499999999999947,7,-0.0018578945891931653
2.2499999999999947,8,-0.0008710533147677779
2.2499999999999947,9,-0.0025289470795542
2.2499999999999947,1,-0.0014223717153072357
2.2499999999999947,2,-0.0012381593696773052
2.2499999999999947,3,-0.0006065784255042672
2.2499999999999947,4,-0.002540791407227516
2.2499999999999947,5,-0.004725002218037844
2.2499999999999947,6,-0.0032250015065073967
2.2499999999999947,7,-0.006369736511260271
2.2499999999999947,8,-0.0019355284748598933
2.2499999999999947,9,-0.0022250008769333363
2.2499999999999947,1,-0.001518423086963594
2.2499999999999947,2,8.684195927344263e-05
2.2499999999999947,3,-0.002821055008098483
2.2499999999999947,4,-0.0015447381883859634
2.2499999999999947,5,0.000863155466504395
2.2499999999999947,6,-0.003228951944038272
2.2499999999999947,7,-0.0029000029899179935
2.2499999999999947,8,-0.006715793162584305
2.2499999999999947,9,-0.002399999415501952
2.2499999999999947,1,-0.0006039475556463003
2.2499999999999947,2,-0.003117106156423688
2.2499999999999947,3,-0.006156579591333866
2.2499999999999947,4,-0.0017881582025438547
2.2499999999999947,5,-0.00034079034230671823
2.2499999999999947,6,-0.00328815751709044
2.2499999999999947,7,-0.0008802642114460468
2.2499999999999947,8,-0.002998681738972664
2.2499999999999947,9,-0.0017486844444647431
2.2499999999999947,1,-0.0021302620880305767
2.2499999999999947,2,-0.0025907917879521847
2.2499999999999947,3,-0.00559078948572278
2.2499999999999947,4,-0.0022092116996645927
2.2499999999999947,5,-6.44732645014301e-05
2.2499999999999947,6,-0.002590792952105403
2.2499999999999947,7,-0.003340792842209339
2.2499999999999947,8,0.001027630059979856
2.2499999999999947,9,-0.004419736564159393
2.2499999999999947,1,-0.0031552657019346952
2.2499999999999947,2,-0.0029579007532447577
2.2499999999999947,3,0.00045000019599683583
2.2499999999999947,4,-0.0038657940458506346
2.2499999999999947,5,-0.0012868426274508238
2.2499999999999947,6,-3.684183320729062e-05
2.2499999999999947,7,-0.0033526343759149313
2.2499999999999947,8,-0.003392108716070652
2.2499999999999947,9,-0.003997371532022953
2.2499999999999947,1,-0.005834211595356464
2.2499999999999947,2,-0.003268426051363349
2.2499999999999947,3,-8.421088568866253e-05
2.2499999999999947,4,-0.0017947368323802948
2.2499999999999947,5,0.0010868419194594026
2.2499999999999947,6,-0.0016894752625375986
2.2499999999999947,7,-0.003781582461670041
2.2499999999999947,8,-0.0010447363601997495
2.2499999999999947,9,-0.0034921071492135525
2.2499999999999947,1,-0.0014671076787635684
2.2499999999999947,2,-0.002453951630741358
2.2499999999999947,3,-0.004414479248225689
2.2499999999999947,4,-0.004177633207291365
2.2499999999999947,5,-0.0015460526337847114
2.2499999999999947,6,-0.0018486863700672984
2.2499999999999947,7,-0.000625000277068466
2.2499999999999947,8,-0.0030855273362249136
2.2499999999999947,9,-0.004638160113245249
2.2499999999999947,1,-2.6308234737371095e-06
2.2499999999999947,2,-0.0024500025901943445
2.2499999999999947,3,-0.0021868422627449036
2.2499999999999947,4,0.00015526336210314184
2.2499999999999947,5,-0.0021210527047514915
2.2499999999999947,6,-0.004239476285874844
2.2499999999999947,7,-0.0054894727654755116
2.2499999999999947,8,-0.0012263157404959202
2.2499999999999947,9,-0.005226317793130875
2.2499999999999947,1,-0.0012697370257228613
2.2499999999999947,2,-0.003901318646967411
2.2499999999999947,3,-0.0010723690502345562
2.2499999999999947,4,-0.004651316441595554
2.2499999999999947,5,-0.004453950561583042
2.2499999999999947,6,-0.0009144746582023799
2.2499999999999947,7,-0.0018750003073364496
2.2499999999999947,8,-0.0008618423598818481
2.2499999999999947,9,-0.0019671060144901276
2.2499999999999947,1,0.0015578949823975563
2.2499999999999947,2,-0.0016000013565644622
2.2499999999999947,3,-0.00619210721924901
2.2499999999999947,4,-0.0016657889354974031
2.2499999999999947,5,-0.001836842275224626
2.2499999999999947,6,-0.0027315791230648756
2.2499999999999947,7,-0.0023500011302530766
2.2499999999999947,8,-0.006468423176556826
2.2499999999999947,9,-0.0006657884223386645
2.2499999999999947,1,-0.0017407892737537622
2.2499999999999947,2,-0.0006223676027730107
2.2499999999999947,3,-0.0013328945497050881
2.2499999999999947,4,-0.004109210800379515
2.2499999999999947,5,-0.0015434218803420663
2.2499999999999947,6,-0.003477634396404028
2.2499999999999947,7,-0.002280265325680375
2.2499999999999947,8,-0.004648687317967415
2.2499999999999947,9,-0.0027671062853187323
2.2499999999999947,1,-0.0015210536075755954
2.2499999999999947,2,-0.004073683638125658
2.2499999999999947,3,-0.002652629977092147
2.2499999999999947,4,-0.0032315803691744804
2.2499999999999947,5,-0.0034421070013195276
2.2499999999999947,6,-0.0034552649594843388
2.2499999999999947,7,-0.0024815804790705442
2.2499999999999947,8,-0.0021789500024169683
2.2499999999999947,9,0.0020447359420359135
2.2499999999999947,1,-0.0024052683729678392
2.2499999999999947,2,-0.005076318047940731
2.2499999999999947,3,-0.0022736850660294294
2.2499999999999947,4,-0.0013789470540359616
2.2499999999999947,5,-0.0002868417068384588
2.2499999999999947,6,-0.0042342133820056915
2.2499999999999947,7,-0.002839477267116308
2.2499999999999947,8,-0.0016815795097500086
2.2499999999999947,9,-0.002405263017863035
2.2499999999999947,1,-0.002909210277721286
2.2499999999999947,2,-0.0015276317717507482
2.2499999999999947,3,-0.005172370932996273
2.2499999999999947,4,-0.001843426376581192
2.2499999999999947,5,0.0005513160140253603
2.2499999999999947,6,0.0012092111865058541
2.2499999999999947,7,-0.004764479584991932
